0,1,2,3,4,5
1730332800000,72344.75,72413.99,72052.98,72165.99,1010.24554
1730336400000,72165.99,72455.49,72030.08,72370.0,634.00593
1730340000000,72370.01,72588.0,72189.0,72553.01,728.10372
1730343600000,72553.01,72599.99,72293.01,72353.74,583.47158
1730347200000,72353.75,72380.91,72224.38,72273.99,532.75988
1730350800000,72273.99,72384.17,72207.85,72282.0,464.2315
1730354400000,72282.01,72320.64,72152.0,72212.12,669.03855
1730358000000,72212.13,72478.0,72150.0,72417.19,634.52539
1730361600000,72417.19,72452.0,72149.79,72276.05,672.13547
1730365200000,72276.06,72397.78,72253.55,72304.7,542.0155
1730368800000,72304.7,72700.0,72222.77,72639.27,931.04054
1730372400000,72639.28,72660.0,72222.0,72226.0,984.02992
1730376000000,72226.0,72276.0,71966.0,72114.0,1326.92001
1730379600000,72114.0,72178.6,71110.0,71308.0,2477.47738
1730383200000,71308.0,71386.0,70624.01,70752.02,3934.50715
1730386800000,70752.01,71060.0,70431.77,70620.0,2652.4486
1730390400000,70620.01,70949.51,70355.93,70403.58,2149.23423
1730394000000,70403.59,70803.12,70359.0,70785.28,1208.41275
1730397600000,70785.28,70787.88,70106.2,70633.67,1423.95498
1730401200000,70633.67,70750.0,70036.0,70092.07,1205.92036
1730404800000,70092.07,70299.44,69685.76,70026.73,2110.54484
1730408400000,70026.74,70541.52,69856.04,70442.39,924.50362
1730412000000,70442.39,70543.98,70174.09,70480.0,702.79368
1730415600000,70479.99,70654.76,70292.0,70292.01,849.78185
1730419200000,70292.01,70470.0,70146.8,70173.73,840.4529
1730422800000,70173.72,70360.0,69313.74,69402.01,2171.7139
1730426400000,69402.0,69600.0,68830.0,69579.89,2802.10218
1730430000000,69579.89,69714.45,69334.0,69369.99,921.81357
1730433600000,69369.99,69623.99,69342.01,69592.0,670.4087
1730437200000,69592.0,69670.9,69526.0,69609.29,441.90421
1730440800000,69609.28,69699.14,69212.12,69212.13,1307.31559
1730444400000,69212.13,69420.13,69080.0,69273.7,1420.50492
1730448000000,69273.7,69538.0,69237.26,69376.1,882.41902
1730451600000,69376.1,69588.0,69324.0,69534.9,486.09866
1730455200000,69534.9,70156.0,69524.28,69989.65,1759.86747
1730458800000,69989.64,70228.0,69987.77,70002.01,1130.24211
1730462400000,70002.01,70467.65,69897.02,70354.87,1876.81718
1730466000000,70354.86,71220.0,70142.0,71200.44,2985.26242
1730469600000,71200.43,71632.95,70912.6,71271.17,3312.2471
1730473200000,71271.17,71360.0,69044.0,69387.77,4408.92622
1730476800000,69387.78,70515.16,69352.0,69920.73,2872.61732
1730480400000,69920.72,70181.83,69475.0,69586.01,2260.1192
1730484000000,69586.01,69636.37,69066.07,69151.66,1455.45627
1730487600000,69151.66,69454.0,68820.14,69268.0,2134.0704
1730491200000,69268.0,69460.0,69168.6,69248.95,722.65352
1730494800000,69248.95,69358.77,68854.5,69263.99,702.31597
1730498400000,69264.0,69455.95,69234.0,69440.01,381.96835
1730502000000,69440.01,69627.0,69364.0,69496.01,354.57037
1730505600000,69496.0,69675.92,69479.91,69665.99,598.79838
1730509200000,69665.99,69696.97,69506.72,69668.1,366.2893
1730512800000,69668.1,69914.37,69655.47,69661.96,612.69586
1730516400000,69661.95,69787.74,69563.22,69599.99,311.19594
1730520000000,69599.99,69627.9,69468.05,69568.0,320.135
1730523600000,69568.0,69727.28,69446.0,69710.0,291.01338
1730527200000,69709.99,69748.16,69576.32,69744.86,275.27943
1730530800000,69744.86,69823.94,69682.0,69813.91,411.7198
1730534400000,69813.91,69838.62,69580.81,69630.95,301.05421
1730538000000,69630.95,69670.0,69510.91,69558.86,348.41823
1730541600000,69558.86,69628.0,69417.88,69623.63,359.11695
1730545200000,69623.63,69701.68,69576.0,69608.0,271.01091
1730548800000,69608.0,69680.0,69390.09,69459.05,484.74954
1730552400000,69459.05,69711.59,69358.87,69365.99,916.029
1730556000000,69366.0,69437.85,69000.14,69263.48,1275.86887
1730559600000,69263.49,69450.01,69139.9,69393.17,688.48363
1730563200000,69393.18,69616.0,69321.99,69587.98,509.52438
1730566800000,69587.98,69600.0,69340.0,69401.99,407.60708
1730570400000,69401.99,69481.48,69215.0,69422.93,370.18861
1730574000000,69422.94,69562.0,69384.0,69510.0,266.19778
1730577600000,69510.0,69571.99,69462.29,69540.0,193.44987
1730581200000,69539.99,69560.0,69442.0,69442.0,139.60191
1730584800000,69442.01,69550.68,69363.08,69434.0,212.73359
1730588400000,69434.0,69446.0,69149.0,69374.74,590.51078
1730592000000,69374.74,69391.0,69159.76,69159.76,464.82077
1730595600000,69159.77,69225.03,69000.21,69010.13,876.36609
1730599200000,69010.14,69028.72,67864.16,68214.91,3555.86884
1730602800000,68214.91,68454.55,68018.79,68379.89,949.3535
1730606400000,68379.9,68696.97,68303.99,68592.01,650.5156
1730610000000,68592.0,68693.99,68428.54,68432.0,438.34921
1730613600000,68432.0,68771.58,68400.0,68569.99,421.89741
1730617200000,68570.0,68703.68,68379.9,68397.42,450.87968
1730620800000,68397.42,68603.58,68299.62,68480.01,714.31316
1730624400000,68480.01,68527.78,68200.01,68242.43,552.69928
1730628000000,68242.43,68571.94,68242.42,68441.99,734.03417
1730631600000,68442.0,68589.5,68316.52,68358.86,459.75688
1730635200000,68358.86,68560.0,68269.7,68486.05,553.72691
1730638800000,68486.04,68504.92,67972.0,68048.13,1341.51178
1730642400000,68048.13,68187.5,67588.61,67777.0,2264.7632
1730646000000,67776.99,68222.0,67478.73,68090.9,1882.77785
1730649600000,68090.91,68547.98,68054.0,68152.01,2124.0069
1730653200000,68152.0,68482.0,68132.16,68359.98,734.59969
1730656800000,68359.98,68446.0,67667.21,68018.0,1154.16433
1730660400000,68018.0,68693.81,68000.0,68679.0,798.46087
1730664000000,68679.0,68979.76,68499.9,68970.07,1066.32736
1730667600000,68970.06,69358.0,68966.65,69145.35,1294.60741
1730671200000,69145.35,69301.0,68784.1,68880.01,560.07952
1730674800000,68880.0,68915.0,68492.82,68775.99,951.82202
1730678400000,68775.99,68775.99,68240.61,68712.0,861.93595
1730682000000,68712.0,69037.03,68568.0,68970.01,972.75822
1730685600000,68970.0,69338.58,68882.0,69305.56,932.17697
1730689200000,69305.55,69500.0,69004.0,69047.86,764.9477
1730692800000,69047.86,69401.55,69047.85,69150.31,561.18813
1730696400000,69150.3,69177.37,68699.9,68820.01,717.81186
1730700000000,68820.01,69170.01,68820.0,69126.18,720.61568
1730703600000,69126.18,69175.97,68618.0,68618.0,753.64248
1730707200000,68618.0,68755.24,68470.0,68699.99,805.29507
1730710800000,68699.98,68924.0,68480.01,68640.83,840.0728
1730714400000,68640.83,68921.28,68602.0,68834.05,772.27691
1730718000000,68834.04,69036.0,68700.0,68792.71,644.03695
1730721600000,68792.72,69019.16,68739.9,68978.2,794.13164
1730725200000,68978.19,69264.52,68650.0,68662.39,1434.89991
1730728800000,68662.39,68722.0,68202.99,68394.01,2513.64508
1730732400000,68394.01,68758.0,68234.0,68646.01,1760.22137
1730736000000,68646.01,68814.32,67613.91,67756.0,2633.47611
1730739600000,67756.0,67934.39,67251.5,67830.0,2315.76983
1730743200000,67830.0,68098.05,67535.96,67651.81,1126.90863
1730746800000,67651.81,68100.0,67642.07,67856.0,946.44978
1730750400000,67856.01,67856.01,67316.0,67348.0,1313.58853
1730754000000,67347.99,67622.0,66835.0,67120.57,2909.11716
1730757600000,67120.56,68106.07,67059.9,67920.01,1854.74227
1730761200000,67920.0,68030.0,67639.9,67850.01,850.68284
1730764800000,67850.01,68180.0,67788.0,68030.0,1005.35361
1730768400000,68030.0,68097.07,67476.63,67997.31,1419.80695
1730772000000,67997.32,68075.48,67830.0,67880.77,561.13281
1730775600000,67880.78,68255.0,67880.0,68243.0,645.01015
1730779200000,68243.01,68500.0,68218.51,68323.01,779.42197
1730782800000,68323.0,68796.88,68300.0,68741.5,926.41824
1730786400000,68741.5,68803.04,68565.99,68779.9,765.15263
1730790000000,68779.91,68976.0,68570.24,68893.99,1056.69164
1730793600000,68894.0,69050.0,68786.0,69038.01,814.59939
1730797200000,69038.0,69100.0,68741.36,68776.49,1051.95627
1730800800000,68776.49,68855.5,68615.11,68764.29,677.27967
1730804400000,68764.29,68964.0,68758.47,68810.03,561.30189
1730808000000,68810.03,68948.0,68666.0,68865.09,746.12058
1730811600000,68865.09,68914.02,68671.98,68820.0,768.66425
1730815200000,68820.01,70325.06,68766.03,69964.0,4586.84531
1730818800000,69964.01,70071.43,69216.5,69639.99,3172.19973
1730822400000,69640.0,70577.91,69530.0,70191.98,2763.72791
1730826000000,70191.98,70468.35,69890.0,69949.66,1673.50723
1730829600000,69949.65,70260.0,69739.9,70229.99,1261.9449
1730833200000,70229.99,70267.95,68732.77,68995.99,2552.71002
1730836800000,68995.99,69663.01,68786.91,69445.99,2494.19588
1730840400000,69446.0,69620.0,69085.26,69160.0,963.20652
1730844000000,69160.0,69600.0,68888.88,69594.0,1070.14882
1730847600000,69594.01,69898.02,69294.99,69372.01,1037.67251
1730851200000,69372.01,71455.0,69298.0,71096.04,4435.56271
1730854800000,71096.03,71412.03,70606.0,71128.81,4226.53164
1730858400000,71128.81,73287.21,70950.22,73077.05,7183.69545
1730862000000,73077.05,75000.0,73070.05,74348.53,13585.407137
1730865600000,74348.53,74966.7,73912.0,74261.07,6021.94651
1730869200000,74261.06,74850.0,73638.97,74768.38,4917.0169
1730872800000,74768.38,75407.1,74200.01,74252.57,7948.700471
1730876400000,74252.56,74659.99,72727.0,73370.89,7177.23414
1730880000000,73370.89,73539.53,72656.31,73456.04,5507.09957
1730883600000,73456.05,74083.01,73456.04,73756.34,3452.56869
1730887200000,73756.35,73944.27,73314.85,73830.01,2489.42033
1730890800000,73830.01,74475.47,73657.27,74272.01,2541.3039
1730894400000,74272.0,74757.58,74166.21,74171.47,2353.66921
1730898000000,74171.48,74271.99,73585.78,73987.05,2265.58654
1730901600000,73987.06,74736.03,73488.0,73640.0,5206.19674
1730905200000,73639.99,74499.0,73514.0,74298.0,4154.59288
1730908800000,74297.99,74566.99,74150.0,74333.99,2437.22494
1730912400000,74333.99,74666.0,74151.52,74452.01,1976.24321
1730916000000,74452.0,75230.0,74404.57,75229.99,3088.9053
1730919600000,75229.99,75850.0,75037.87,75823.55,3998.017622
1730923200000,75823.55,76400.0,75507.1,76101.99,4735.947457
1730926800000,76101.98,76170.13,75658.2,75890.0,2060.40775
1730930400000,75890.0,76035.5,75519.94,75638.49,1348.01515
1730934000000,75638.5,75837.47,75552.78,75571.99,1015.70054
1730937600000,75571.99,75643.64,75050.0,75349.08,1516.93383
1730941200000,75349.07,76022.79,75228.0,75386.0,2770.57793
1730944800000,75386.0,75458.0,75141.51,75276.01,1461.71324
1730948400000,75276.01,75392.67,75003.83,75048.01,1421.02719
1730952000000,75048.01,75048.01,74611.5,74707.34,2079.7949
1730955600000,74707.34,74889.5,74670.0,74755.49,891.77676
1730959200000,74755.49,74831.07,74416.0,74768.27,1407.37166
1730962800000,74768.28,74964.87,74673.67,74757.58,1056.17171
1730966400000,74757.58,75150.0,74649.54,75150.0,1308.84009
1730970000000,75149.99,75150.11,74809.63,74916.76,698.93967
1730973600000,74916.76,75040.0,74766.0,75031.2,919.92356
1730977200000,75031.2,75043.5,74691.74,74746.0,838.72131
1730980800000,74745.99,75118.0,74726.0,74991.88,662.91433
1730984400000,74991.88,75038.0,74601.63,74672.53,918.6513
1730988000000,74672.54,75000.0,74512.19,74822.0,2268.50726
1730991600000,74822.0,76059.69,74675.05,76059.69,3749.87711
1730995200000,76059.68,76200.0,75555.17,75893.99,3155.37329
1730998800000,75893.98,76466.48,75739.9,76257.89,3177.19993
1731002400000,76257.9,76718.99,75671.09,76604.01,4375.304665
1731006000000,76604.0,76612.0,75906.56,76530.39,3142.40554
1731009600000,76530.4,76849.99,76268.52,76431.48,3091.90956
1731013200000,76431.49,76572.0,75860.0,75876.49,1454.73559
1731016800000,75876.49,75984.0,75494.0,75872.0,1284.07366
1731020400000,75872.0,76079.8,75700.0,75857.89,1216.67826
1731024000000,75857.89,76358.0,75844.99,76005.25,1567.30594
1731027600000,76005.24,76329.63,75832.14,75983.91,1139.43516
1731031200000,75983.91,76020.0,75652.65,75711.14,709.19516
1731034800000,75711.15,75890.8,75555.0,75890.79,1000.64121
1731038400000,75890.79,76026.0,75808.04,75832.14,693.63204
1731042000000,75832.13,76139.83,75800.0,75975.32,1058.29765
1731045600000,75975.32,76012.82,75830.0,75876.0,596.39265
1731049200000,75876.0,76220.0,75686.0,76148.49,2653.0389
1731052800000,76148.49,76164.0,75760.0,75802.0,1075.30347
1731056400000,75802.0,76073.78,75777.16,75947.69,771.79192
1731060000000,75947.68,76320.0,75780.7,76229.98,768.15953
1731063600000,76229.97,76284.6,75924.0,75934.46,705.99368
1731067200000,75934.47,76172.0,75934.46,76067.55,799.12641
1731070800000,76067.56,76279.71,75846.09,76268.13,1261.44788
1731074400000,76268.13,76309.13,75630.76,75752.0,3024.76051
1731078000000,75752.01,76584.6,75636.36,76427.72,4176.02729
1731081600000,76427.72,76514.99,75834.0,75919.3,2102.02572
1731085200000,75919.3,76522.0,75822.07,76385.99,1917.72706
1731088800000,76386.0,76999.0,76342.0,76812.0,2615.86905
1731092400000,76812.0,77199.99,76699.05,76912.58,2811.241873
1731096000000,76912.58,77097.0,76414.63,76591.33,2711.01365
1731099600000,76591.33,76695.99,76379.36,76483.09,1104.62036
1731103200000,76483.08,76622.7,76303.03,76369.12,670.14814
1731106800000,76369.13,76530.03,76300.23,76509.78,587.90433
1731110400000,76509.78,76639.84,76363.63,76430.0,810.03501
1731114000000,76430.0,76541.65,76256.0,76310.0,583.19381
1731117600000,76310.0,76430.44,76136.0,76422.98,669.81557
1731121200000,76422.97,76440.0,76240.08,76341.47,435.25274
1731124800000,76341.47,76406.12,76294.0,76377.99,329.62583
1731128400000,76377.99,76657.13,76358.6,76552.0,786.14324
1731132000000,76552.0,76795.69,76408.01,76510.0,1049.87565
1731135600000,76510.01,76529.08,76354.0,76529.08,659.23843
1731139200000,76529.07,76735.59,76436.0,76539.99,538.80074
1731142800000,76539.99,76636.37,76506.9,76554.0,522.33266
1731146400000,76554.0,76620.0,76415.89,76468.01,520.41883
1731150000000,76468.01,76511.78,76358.91,76487.11,375.0953
1731153600000,76487.11,76541.53,76280.0,76280.27,619.2326
1731157200000,76280.26,76495.77,76280.26,76426.39,881.68891
1731160800000,76426.4,76440.82,76272.72,76355.61,656.57304
1731164400000,76355.61,76416.52,76300.0,76319.9,418.84313
1731168000000,76319.91,76324.84,76058.0,76087.18,1200.70717
1731171600000,76087.19,76238.77,75714.66,76238.77,978.18075
1731175200000,76238.77,76387.19,76198.0,76356.53,530.21491
1731178800000,76356.53,76700.0,76116.0,76204.92,1249.58091
1731182400000,76204.91,76360.0,76179.0,76294.0,334.34498
1731186000000,76293.99,76486.0,76227.52,76451.6,408.62709
1731189600000,76451.61,76606.34,76365.25,76519.9,610.63157
1731193200000,76519.9,76900.0,76474.0,76677.46,1773.62628
1731196800000,76677.46,77100.0,76492.0,76884.01,1848.55068
1731200400000,76884.01,76964.0,76679.36,76702.31,853.09775
1731204000000,76702.31,77498.0,76661.4,77033.99,2512.978465
1731207600000,77033.99,77426.68,76985.43,77205.96,1022.83807
1731211200000,77205.97,79323.74,77138.0,79122.02,5557.680713
1731214800000,79122.02,79788.96,78803.38,79064.16,6049.423179
1731218400000,79064.16,79249.97,78612.0,78903.42,2379.84718
1731222000000,78903.42,79148.94,78743.98,78832.37,1574.77443
1731225600000,78832.36,79137.83,78832.36,79130.1,1049.78994
1731229200000,79130.09,79494.67,79122.0,79368.0,1290.33391
1731232800000,79367.99,79769.88,79280.0,79540.74,1738.33669
1731236400000,79540.75,80040.0,79540.74,79844.01,3281.095532
1731240000000,79844.0,80080.0,79268.15,79654.0,3270.28363
1731243600000,79654.0,79899.9,79540.0,79728.01,1458.86412
1731247200000,79728.01,79960.0,79200.0,79508.01,2759.50281
1731250800000,79508.0,79758.88,79379.9,79694.03,1527.98427
1731254400000,79694.03,79782.29,79486.01,79775.99,1313.89455
1731258000000,79776.0,80703.1,79648.0,80333.01,3087.363909
1731261600000,80333.01,81069.99,80333.01,80538.04,3698.355042
1731265200000,80538.04,80845.19,79324.59,79748.99,3215.15386
1731268800000,79748.99,79907.66,78940.77,78950.01,3517.83206
1731272400000,78950.0,80004.09,78473.13,79873.97,2794.88034
1731276000000,79873.98,81500.0,79788.01,80614.01,3744.267365
1731279600000,80614.0,80700.0,79945.23,80370.01,2282.97194
1731283200000,80370.01,80803.0,80216.01,80579.99,1518.19751
1731286800000,80579.99,81730.0,80366.02,81214.0,2744.964827
1731290400000,81213.99,81519.19,81032.0,81431.17,1858.44676
1731294000000,81431.18,81846.71,80946.0,81612.23,1745.189105
1731297600000,81612.23,81727.47,81116.53,81440.01,1226.04186
1731301200000,81440.01,81581.65,80432.0,80731.99,1681.12781
1731304800000,80731.99,81250.0,80590.98,80900.68,1864.06524
1731308400000,80900.68,81205.99,80747.58,81109.1,1247.61687
1731312000000,81109.11,81368.0,81023.29,81239.53,1638.37211
1731315600000,81239.52,81766.56,81166.0,81695.33,1888.89563
1731319200000,81695.34,82380.94,81668.73,81984.19,3031.716611
1731322800000,81984.19,82244.67,81842.01,82134.0,1487.64111
1731326400000,82133.99,82471.2,81719.21,82168.91,2599.32275
1731330000000,82168.92,82222.13,81460.19,81835.74,2377.53515
1731333600000,81835.73,82580.0,81500.01,82484.9,4581.23065
1731337200000,82484.91,84263.51,82349.98,84059.54,7999.973626
1731340800000,84059.53,84886.0,83831.84,84200.0,5612.391808
1731344400000,84200.0,84880.03,84196.41,84603.99,3245.90107
1731348000000,84603.99,85832.65,84208.77,85831.99,4435.91296
1731351600000,85831.99,86650.0,85314.0,86102.21,5977.449496
1731355200000,86102.21,87386.5,86052.0,86922.65,5360.195673
1731358800000,86922.66,88378.0,86703.0,87900.01,5158.493199
1731362400000,87900.0,88083.47,86372.31,87979.28,4668.03984
1731366000000,87979.27,89530.54,87979.27,88647.99,8374.944111
1731369600000,88648.0,89012.23,86561.35,88978.57,6202.57596
1731373200000,88978.56,89470.0,88392.51,88542.51,5394.13548
1731376800000,88542.51,88876.0,86928.68,87694.53,4470.78293
1731380400000,87694.53,88206.93,87474.19,88047.46,3384.74149
1731384000000,88047.45,88983.93,87700.0,88430.57,2860.49173
1731387600000,88430.56,88798.93,88159.99,88378.46,2376.99375
1731391200000,88378.46,89800.0,88160.01,89545.46,3887.838018
1731394800000,89545.46,89940.0,88953.58,88983.35,4282.798713
1731398400000,88983.35,89300.0,88720.91,89280.01,3007.8098
1731402000000,89280.0,89372.0,87620.0,87630.89,4144.80325
1731405600000,87630.89,88023.66,85229.0,86787.51,9748.05049
1731409200000,86787.52,87860.75,86524.14,87155.55,4625.62881
1731412800000,87155.55,87860.0,86203.83,86348.01,4534.67447
1731416400000,86348.02,86521.95,85072.0,86330.52,6017.90626
1731420000000,86330.52,87074.53,85208.2,87001.51,4368.49084
1731423600000,87001.51,87493.37,86148.0,86632.0,4188.52066
1731427200000,86632.0,87600.0,85730.35,87030.31,4206.00567
1731430800000,87030.31,87878.0,86850.66,86966.07,2935.44402
1731434400000,86966.07,88877.36,86907.26,88796.41,3326.61216
1731438000000,88796.41,89764.38,88620.01,88704.28,4018.37248
1731441600000,88704.28,89876.94,88672.0,89473.1,3121.07877
1731445200000,89472.01,89683.65,88160.27,88240.32,2297.49275
1731448800000,88240.32,88642.0,87612.0,88592.0,1621.46359
1731452400000,88592.0,88592.0,87379.59,87952.01,2277.17582
1731456000000,87952.0,88453.16,87604.0,88040.0,2506.13719
1731459600000,88040.0,88562.94,87708.0,88253.53,2490.18284
1731463200000,88253.54,88320.0,87004.0,87868.0,2120.81586
1731466800000,87868.01,88150.0,87049.52,87136.0,2891.48301
1731470400000,87136.0,87692.69,86226.15,87172.01,3319.43657
1731474000000,87172.0,87436.67,86452.78,86545.99,1957.43138
1731477600000,86545.99,86950.54,86127.99,86500.0,1697.27156
