0,1,2,3,4,5
1753905600000,116916.73,117908.4,116880.64,117840.3,1384.17703
1753920000000,117840.29,118600.0,117781.87,118466.14,2307.57332
1753934400000,118466.15,118922.45,118287.63,118665.97,1907.96734
1753948800000,118665.98,118770.07,118278.91,118371.25,1290.20631
1753963200000,118371.25,118702.1,117807.35,118306.18,3457.28095
1753977600000,118306.18,118879.14,116763.43,116785.79,4228.22018
1753992000000,116785.78,116990.04,115500.0,115764.08,3818.7592
1754006400000,115764.07,116052.0,114313.13,115648.03,5440.32571
1754020800000,115648.03,115916.43,114633.18,115081.77,2952.50734
1754035200000,115081.76,115340.0,114116.0,115305.65,3338.52917
1754049600000,115305.64,116019.3,113988.47,115357.82,5325.96286
1754064000000,115357.82,115695.52,113221.93,113328.68,4135.47502
1754078400000,113328.67,114094.08,112722.58,113297.93,3294.30196
1754092800000,113297.92,113921.94,113198.63,113909.86,1422.97261
1754107200000,113909.87,114063.49,113469.43,113982.49,1674.39001
1754121600000,113982.49,114040.29,113425.58,113787.12,1135.36227
1754136000000,113787.11,113787.12,112802.31,112840.71,1922.72871
1754150400000,112840.7,113420.0,112003.0,112229.42,3414.70659
1754164800000,112229.42,113058.82,112069.86,112546.35,1937.17409
1754179200000,112546.35,113740.69,111920.0,113604.2,2106.5441
1754193600000,113604.2,113720.16,113341.06,113700.0,764.27697
1754208000000,113700.0,114260.31,113551.0,113862.18,1260.20877
1754222400000,113862.19,114098.45,113579.69,113959.06,1131.56686
1754236800000,113959.06,114799.97,113775.55,114313.19,1254.96509
1754251200000,114313.19,114612.24,114066.56,114208.8,880.19867
1754265600000,114208.81,115000.0,114107.6,114570.61,1525.00586
1754280000000,114570.61,114778.5,114148.58,114652.97,1221.27307
1754294400000,114652.98,114750.0,114217.97,114493.09,1188.64494
1754308800000,114493.09,115466.0,114121.0,114826.0,2885.46126
1754323200000,114826.01,115720.0,114732.65,114777.62,1843.11618
1754337600000,114777.62,115340.0,114616.33,115055.03,1004.17785
1754352000000,115055.03,115127.81,114256.85,114256.85,1398.92395
1754366400000,114256.85,114500.66,113725.72,113969.7,2125.54323
1754380800000,113969.7,115096.73,113928.87,114827.07,1593.56232
1754395200000,114827.07,114893.13,112650.0,112934.0,4590.4684
1754409600000,112934.0,113763.27,112815.68,113616.52,1434.52074
1754424000000,113616.51,114228.88,113304.0,114129.75,899.77214
1754438400000,114129.75,114139.38,113400.0,113509.97,1061.53764
1754452800000,113509.98,114417.02,113355.13,114227.91,1437.03071
1754467200000,114227.9,114404.23,113727.57,114226.69,1280.29764
1754481600000,114226.68,115515.09,113579.9,115413.87,3509.68013
1754496000000,115413.87,115716.0,114942.18,115259.99,1727.95909
1754510400000,115260.0,115260.0,114793.01,114992.27,744.64797
1754524800000,114992.27,115185.58,114404.22,114546.03,1192.91433
1754539200000,114546.03,114876.79,114259.0,114787.99,1290.96115
1754553600000,114787.99,116828.93,114787.98,116519.53,3698.10885
1754568000000,116519.54,116791.11,116035.84,116689.81,2746.73177
1754582400000,116689.8,117520.0,115632.31,117461.98,2735.62556
1754596800000,117461.99,117621.0,117012.0,117472.01,1804.22097
1754611200000,117472.02,117630.0,116694.28,116737.35,2393.91974
1754625600000,116737.34,116973.3,116401.0,116817.19,1456.27491
1754640000000,116817.2,116914.6,116317.08,116891.51,1108.98011
1754654400000,116891.51,117271.73,115878.71,116207.69,2540.81848
1754668800000,116207.7,116900.0,116006.14,116453.41,1690.79713
1754683200000,116453.41,116980.0,116319.06,116674.74,854.52241
1754697600000,116674.74,116750.0,116299.13,116384.01,971.89236
1754712000000,116384.01,116980.0,116339.45,116756.01,2021.01259
1754726400000,116756.0,117944.05,116756.0,117110.0,2353.3714
1754740800000,117110.0,117238.04,116700.01,116892.47,1382.66437
1754755200000,116892.48,116947.16,116500.0,116535.69,1202.78039
1754769600000,116535.68,117021.16,116359.89,116462.25,1582.41033
1754784000000,116462.25,118500.0,116460.63,118500.0,3892.68324
1754798400000,118500.0,118741.77,117466.34,117808.3,2444.0838
1754812800000,117808.29,118500.0,117608.01,118330.58,1506.32503
1754827200000,118330.58,119113.94,118232.0,118815.0,2809.2276
1754841600000,118815.0,118944.24,118433.8,118663.08,995.85812
1754856000000,118663.09,119311.11,118074.99,119294.01,2674.59294
1754870400000,119294.27,122164.07,118972.59,121728.99,7626.19257
1754884800000,121729.0,122335.16,121466.08,121537.15,4279.8879
1754899200000,121537.14,121823.0,120286.4,120561.54,4216.26732
1754913600000,120561.53,120667.54,119382.91,120314.4,5236.26223
1754928000000,120314.4,120794.05,118604.17,119089.3,2812.92272
1754942400000,119089.3,119172.63,118050.11,118686.0,2322.80155
1754956800000,118686.0,119275.46,118593.39,118857.7,1894.63528
1754971200000,118857.7,119158.06,118424.86,118986.72,3135.38397
1754985600000,118986.73,119058.43,118207.47,118522.22,2346.379
1755000000000,118522.22,119960.0,118285.0,119933.0,4914.05441
1755014400000,119933.0,120192.1,119172.62,119665.27,2309.07117
1755028800000,119665.27,120324.43,119485.84,120134.08,2120.5851
1755043200000,120134.09,120192.1,119094.28,119482.01,2361.00135
1755057600000,119482.01,119820.18,118920.92,119580.4,2324.10298
1755072000000,119580.4,120732.94,119446.22,120570.41,3213.18528
1755086400000,120570.41,122200.0,120106.02,120920.62,7228.67197
1755100800000,120920.61,122839.47,120920.61,122744.21,4167.90157
1755115200000,122744.22,123667.79,122298.2,123306.43,3915.20787
1755129600000,123306.44,124474.0,123250.5,123337.14,3481.676316
1755144000000,123337.14,123428.6,121313.86,121725.31,3755.65744
1755158400000,121725.31,122045.9,120694.0,120949.67,3456.28874
1755172800000,120949.66,121183.06,117632.0,118257.25,11617.06761
1755187200000,118257.26,118535.0,117180.0,117945.92,3545.40524
1755201600000,117945.92,118516.81,117302.33,118295.09,2124.85224
1755216000000,118295.09,119077.71,118032.32,118968.91,1883.55436
1755230400000,118968.91,119216.82,118629.58,118956.45,1732.90691
1755244800000,118956.45,119144.5,118600.0,119006.01,1129.82607
1755259200000,119006.01,119130.77,116827.29,117275.22,5128.8936
1755273600000,117275.23,117882.35,116803.99,116936.27,2393.46089
1755288000000,116936.28,117761.88,116862.5,117342.05,1354.69691
1755302400000,117342.04,117898.99,117231.14,117429.63,1420.5255
1755316800000,117429.63,117884.0,117278.0,117596.07,925.25596
1755331200000,117596.07,117703.92,117143.98,117378.52,1206.0413
1755345600000,117378.52,117825.0,117327.63,117676.7,1191.50027
1755360000000,117676.7,117817.65,117629.94,117672.12,817.42683
1755374400000,117672.13,117713.51,117219.34,117380.66,832.93131
1755388800000,117380.66,117771.37,117172.21,117684.95,770.53091
1755403200000,117684.96,118230.82,117684.95,118005.98,1109.68335
1755417600000,118005.98,118484.0,117922.0,118308.01,1007.67549
1755432000000,118308.0,118575.0,118059.12,118246.16,974.27271
1755446400000,118246.15,118316.01,117321.53,117570.07,1326.17558
1755460800000,117570.07,117995.37,117371.65,117405.01,710.30388
1755475200000,117405.01,117543.75,115000.0,115319.0,5801.42298
1755489600000,115319.0,115712.49,114878.71,115205.98,3433.42415
1755504000000,115205.99,115402.51,114640.14,114947.27,2793.98984
1755518400000,114947.27,116186.97,114825.0,116145.34,2772.17945
1755532800000,116145.34,116800.0,115818.86,116313.99,1731.37273
1755547200000,116314.0,116980.0,115980.32,116227.05,1213.55039
1755561600000,116227.05,116725.69,114787.23,114810.0,2390.89748
1755576000000,114810.01,115483.24,114366.0,114978.14,2499.12321
1755590400000,114978.15,115650.0,114804.0,115508.71,1471.04277
1755604800000,115508.71,115875.84,113587.68,113786.38,5294.46316
1755619200000,113786.39,113897.58,112767.06,113132.48,3784.35052
1755633600000,113132.49,113589.48,112732.58,112872.94,2625.5971
1755648000000,112872.95,113636.13,112566.01,113525.91,3116.70576
1755662400000,113525.9,113837.93,113432.0,113490.13,1367.41482
1755676800000,113490.14,114016.77,113060.08,113666.68,2352.50644
1755691200000,113666.69,114326.35,112380.0,113353.94,4605.43198
1755705600000,113353.94,114444.0,113264.01,114276.66,2624.00614
1755720000000,114276.66,114615.38,114000.0,114271.24,1570.2768
1755734400000,114271.23,114821.76,113906.01,113954.62,1626.72781
1755748800000,113954.62,114033.84,113582.43,113896.03,1612.36321
1755763200000,113896.03,113990.0,113000.0,113148.66,1509.65106
1755777600000,113148.65,113995.11,112608.64,112792.08,2521.11028
1755792000000,112792.08,112969.47,112015.67,112193.71,2468.80417
1755806400000,112193.71,112870.94,112067.46,112500.0,1101.03582
1755820800000,112500.0,113525.0,112335.6,112929.24,1610.19525
1755835200000,112929.24,113394.76,112708.81,113094.83,1656.2572
1755849600000,113094.83,113319.3,112177.27,112320.0,1932.43574
1755864000000,112320.01,117296.12,111684.79,116370.75,11505.26127
1755878400000,116370.75,117429.05,116116.0,116655.79,4307.94644
1755892800000,116655.79,117174.43,116550.96,116935.99,2115.99447
1755907200000,116936.0,117030.0,115458.2,115568.77,2647.58419
1755921600000,115568.77,116034.53,115551.2,115799.47,2258.18362
1755936000000,115799.46,115861.8,115223.43,115310.13,1313.89391
1755950400000,115310.13,115486.97,114560.0,114812.87,3027.56166
1755964800000,114812.88,115190.74,114684.11,115133.91,1105.55067
1755979200000,115133.92,115454.12,115001.88,115438.05,976.58792
1755993600000,115438.06,115666.68,114934.21,115036.0,1995.92433
1756008000000,115036.01,115283.21,114846.14,114888.19,1715.6873
1756022400000,114888.19,115060.99,114600.0,114730.22,2223.47925
1756036800000,114730.22,114869.41,114350.57,114400.0,2662.01905
1756051200000,114400.01,114917.1,110680.0,112600.0,8322.01988
1756065600000,112600.0,113692.97,111632.85,113493.59,4256.85481
1756080000000,113493.59,113667.28,112159.0,112916.84,2384.9729
1756094400000,112916.84,113059.52,111284.05,111511.55,4054.02521
1756108800000,111511.56,111850.13,110929.48,111214.97,4028.25788
1756123200000,111214.97,112580.0,110588.0,112200.64,4593.3206
1756137600000,112200.65,112937.26,110655.01,110716.13,3109.40411
1756152000000,110716.13,111092.54,109274.1,110111.98,7012.81309
1756166400000,110111.98,110111.98,108666.66,109879.56,4155.39206
1756180800000,109879.57,110547.31,109765.93,110303.2,1910.05232
1756195200000,110303.2,110455.13,109570.34,109876.52,1852.10166
1756209600000,109876.53,110818.6,109393.93,109666.33,4559.68511
1756224000000,109666.34,111162.59,109450.0,111116.03,3548.51055
1756238400000,111116.03,112371.0,110918.26,111763.22,2426.69707
1756252800000,111763.22,111825.16,110918.26,111418.15,2172.27313
1756267200000,111418.15,111737.26,110622.5,110725.18,1809.80294
1756281600000,110725.19,111374.45,110345.42,111322.07,1594.26753
1756296000000,111322.07,112625.0,111019.02,112000.0,3310.1006
1756310400000,111999.99,112600.0,111541.23,112080.69,1902.42552
1756324800000,112080.68,112452.05,110921.79,111262.01,2603.73903
1756339200000,111262.01,112042.04,110862.42,112000.01,1203.77782
1756353600000,112000.0,113360.0,111945.07,113114.11,2481.91862
1756368000000,113114.11,113351.51,112826.22,112909.18,1419.04336
1756382400000,112909.18,113485.9,112391.56,112678.53,3088.9335
1756396800000,112678.53,113186.56,111901.35,111901.36,1813.29699
1756411200000,111901.36,112575.98,111872.06,112566.9,1097.30715
1756425600000,112566.9,112638.64,111302.27,111704.23,2123.00621
1756440000000,111704.24,111850.56,109899.99,110019.38,4260.9718
1756454400000,110019.38,110270.3,109414.18,110098.81,2848.31026
1756468800000,110098.81,111517.07,108103.0,108386.23,7729.2804
1756483200000,108386.23,108832.0,107934.24,108212.01,2605.64538
1756497600000,108212.01,108549.99,107463.9,108377.4,3013.0964
1756512000000,108377.4,108436.21,107350.1,108436.2,3244.13736
1756526400000,108436.21,108697.28,108120.0,108524.26,3052.32523
1756540800000,108524.26,108777.43,108400.0,108680.01,1416.9539
1756555200000,108680.01,108926.15,108190.52,108869.98,1540.53972
1756569600000,108869.98,108900.0,108625.46,108828.33,677.58629
1756584000000,108828.32,108838.27,108468.77,108816.33,776.84909
1756598400000,108816.33,109480.02,108801.35,109223.84,1756.83146
1756612800000,109223.84,109231.41,108523.49,108708.26,1177.25929
1756627200000,108708.25,109100.0,108303.21,108389.76,1590.89462
1756641600000,108389.77,108858.43,108191.29,108818.69,2441.88905
1756656000000,108818.69,109237.51,108555.0,108930.0,1232.50315
1756670400000,108930.0,109230.0,108076.93,108246.35,1290.13839
1756684800000,108246.36,108482.98,107393.0,107660.01,3206.34097
1756699200000,107660.0,109432.99,107255.0,109432.99,2904.1728
1756713600000,109432.99,109912.4,108186.41,108782.88,3111.29125
1756728000000,108782.89,109520.0,108566.0,108784.33,2266.34513
1756742400000,108784.33,109329.65,108391.3,109217.64,1553.15049
1756756800000,109217.65,109442.95,107459.49,109237.42,3012.30155
1756771200000,109237.43,110623.97,108883.8,110322.18,3166.02008
1756785600000,110322.19,110610.5,110000.0,110233.92,1952.71608
1756800000000,110233.91,110711.1,109563.87,109733.34,2462.01591
1756814400000,109733.33,111771.52,108393.39,110829.17,6768.89317
1756828800000,110829.16,111119.58,110200.0,110806.0,2585.23037
1756843200000,110806.01,111538.17,110716.77,111240.01,1575.41195
1756857600000,111240.01,111782.21,110892.14,111054.01,2263.61693
1756872000000,111054.0,111151.99,110528.71,111099.88,1539.69973
1756886400000,111099.87,111708.0,110889.29,111437.77,1514.83708
1756900800000,111437.77,112500.0,111031.61,112222.74,3550.00487
1756915200000,112222.73,112575.27,111686.24,112193.74,1957.30873
1756929600000,112193.74,112250.0,111613.98,111705.71,948.2535
1756944000000,111705.72,112180.0,111136.0,111148.97,1484.75903
1756958400000,111148.97,111318.84,110279.68,110463.36,2293.72804
1756972800000,110463.36,111154.93,110415.72,110810.0,1251.00126
1756987200000,110810.0,111123.99,109329.12,109510.31,3057.95062
1757001600000,109510.32,110218.39,109363.26,109799.99,2124.63495
1757016000000,109800.0,111765.31,109755.59,110730.87,1991.06146
1757030400000,110730.87,111482.09,110435.75,111311.77,1665.5758
1757044800000,111311.78,112999.0,111144.51,112954.32,3481.17531
1757059200000,112954.32,112985.0,112131.02,112354.0,1956.82884
1757073600000,112354.0,113384.62,110286.91,110716.82,9805.88987
1757088000000,110716.82,111627.51,110206.96,111614.54,2167.09419
1757102400000,111614.54,111700.0,110375.6,110659.99,2510.84487
1757116800000,110660.0,111307.7,110552.56,111082.22,800.18218
1757131200000,111082.23,111082.23,110687.69,110825.6,687.98406
1757145600000,110825.59,110968.0,110675.58,110781.02,621.90211
1757160000000,110781.03,110999.83,110358.11,110384.15,886.00942
1757174400000,110384.16,110402.0,109977.0,110038.41,1391.66059
1757188800000,110038.42,110282.82,110034.44,110187.97,612.56061
1757203200000,110187.98,110733.12,110180.0,110629.15,948.63792
1757217600000,110629.15,110911.42,110463.1,110753.42,872.74711
1757232000000,110753.41,111377.19,110720.01,111292.13,1214.41306
1757246400000,111292.12,111412.0,111042.6,111329.99,837.52385
1757260800000,111329.99,111371.35,110861.2,111259.99,940.48526
1757275200000,111259.99,111600.0,111001.45,111137.34,867.49224
1757289600000,111137.35,111372.0,110621.78,111052.11,1701.47085
1757304000000,111052.11,111609.04,110899.69,111280.39,1330.12513
1757318400000,111280.4,112186.98,111252.9,112052.43,2723.68786
1757332800000,112052.43,112924.37,111877.64,112631.75,3018.22348
1757347200000,112631.74,112670.06,111978.67,112097.31,1681.81458
1757361600000,112097.31,112512.71,111896.0,112065.23,1127.08021
1757376000000,112065.23,112104.41,111111.0,111708.0,2091.77038
1757390400000,111708.01,113293.29,111624.12,112991.11,2906.5944
1757404800000,112991.11,113176.51,112403.91,112433.59,1848.92022
1757419200000,112433.59,112950.0,110766.66,110880.76,4662.13241
1757433600000,110880.76,111388.04,110788.0,111301.53,2121.49527
1757448000000,111301.53,111745.69,111090.07,111546.39,1748.3698
1757462400000,111546.38,111586.26,110917.45,111545.88,1667.04272
1757476800000,111545.88,112602.35,111372.42,112553.65,2477.2586
1757491200000,112553.65,112859.8,112097.2,112299.99,2579.59736
1757505600000,112300.0,114313.13,112299.99,113853.99,6630.72074
1757505600000,112300.0,114313.13,112299.99,113853.99,6630.72074
1757520000000,113853.99,114074.46,113155.03,113574.52,2628.46871
1757534400000,113574.53,114025.78,113528.01,113960.0,1534.3301
1757548800000,113960.0,114434.23,113669.82,114400.01,1596.62879
1757563200000,114400.01,114459.65,113957.2,114083.58,1954.14285
1757577600000,114083.58,114200.0,113776.0,113999.99,1512.60333
1757592000000,113999.99,114715.02,113430.0,114180.31,5143.69337
1757606400000,114180.32,114605.54,114102.0,114419.99,1437.71411
1757620800000,114420.0,115488.09,114246.04,115482.69,2031.94874
1757635200000,115482.69,116331.81,115045.45,115194.14,3703.00155
1757649600000,115194.14,115656.87,115086.7,115086.7,1630.41759
1757664000000,115086.7,115273.12,114888.01,114913.45,1958.78975
1757678400000,114913.45,115500.95,114740.99,115121.18,2042.13901
1757692800000,115121.18,116665.63,115030.3,116632.51,3863.84437
1757707200000,116632.51,116632.51,115752.68,116029.42,2125.91492
1757721600000,116029.41,116298.78,115576.26,115957.0,2254.31226
1757736000000,115957.0,115957.01,115657.81,115778.71,1062.2047
1757750400000,115778.72,116166.71,115767.33,115974.11,1228.90503
1757764800000,115974.11,116060.0,115603.98,115768.68,1373.33567
1757779200000,115768.68,115817.37,115127.27,115797.12,1589.96184
1757793600000,115797.12,115991.29,115797.11,115918.29,760.68444
1757808000000,115918.29,116109.0,115651.99,115679.98,879.64203
1757822400000,115679.99,115936.0,115449.59,115805.39,914.78349
1757836800000,115805.39,116165.19,115748.78,115794.91,840.40714
1757851200000,115794.92,115878.49,115141.8,115224.01,2036.51269
1757865600000,115224.01,115657.5,115193.9,115634.99,869.12927
1757880000000,115634.99,116087.35,115135.0,115268.01,1167.12735
1757894400000,115268.01,115594.9,114825.0,115445.45,1291.49944
1757908800000,115445.46,116757.99,115400.0,115806.62,2645.45158
1757923200000,115806.62,115806.62,114625.87,115070.0,3497.27876
1757937600000,115070.01,115099.0,114384.0,114842.9,2995.41636
1757952000000,114842.9,115570.0,114600.0,115307.78,1872.69025
1757966400000,115307.78,115605.07,115200.07,115349.71,910.1751
1757980800000,115349.71,115520.0,114945.01,115307.25,864.47636
1757995200000,115307.26,116009.62,114930.0,115840.0,1899.99942
1758009600000,115839.99,115981.17,115206.15,115287.83,1345.53241
1758024000000,115287.84,115905.89,114737.11,115905.88,2622.65829
1758038400000,115905.88,116870.76,115608.28,116800.12,2955.38019
1758052800000,116800.13,116964.27,116584.45,116788.96,1238.86273
1758067200000,116788.96,117077.16,116371.81,116372.04,1657.75299
1758081600000,116372.05,117286.73,116160.22,117162.48,2485.03317
1758096000000,117162.48,117189.86,116253.27,116258.13,1655.0881
1758110400000,116258.12,116516.93,115432.0,115875.32,2848.33061
1758124800000,115875.33,116333.33,114720.81,115652.02,5738.81221
1758139200000,115652.02,116990.68,115307.33,116447.59,2369.22832
1758153600000,116447.6,117896.0,116092.76,117581.66,3081.68078
1758168000000,117581.67,117750.0,116888.02,117086.01,1789.62789
1758182400000,117086.01,117413.04,117010.59,117063.4,1165.75229
1758196800000,117063.41,117843.83,116977.59,117583.56,2416.33194
1758211200000,117583.56,117900.0,117196.33,117450.21,1828.6235
1758225600000,117450.21,117657.17,116612.03,117073.53,1375.21725
1758240000000,117073.53,117459.99,116871.61,116977.58,1326.38784
1758254400000,116977.58,117100.0,116633.86,116909.97,1538.09106
1758268800000,116909.98,117090.36,116300.0,116394.72,1243.82831
1758283200000,116394.72,116529.08,115464.19,115884.03,2657.87565
1758297600000,115884.03,116136.0,115112.58,115125.12,1413.65495
1758312000000,115125.13,115657.28,115100.0,115632.38,812.25284
1758326400000,115632.39,115730.41,115408.47,115445.0,717.06298
1758340800000,115445.0,115985.2,115409.08,115968.56,759.46126
1758355200000,115968.56,115968.57,115664.11,115894.06,793.04586
1758369600000,115894.05,116121.81,115804.47,115986.69,836.91424
1758384000000,115986.7,116079.46,115698.08,115702.0,898.20806
1758398400000,115702.0,115944.7,115603.42,115685.63,670.23512
1758412800000,115685.63,115732.94,115441.83,115669.41,919.05922
1758427200000,115669.42,115815.98,115487.56,115815.97,806.9398
1758441600000,115815.98,115819.06,115329.03,115603.45,786.85295
1758456000000,115603.45,115747.23,115473.19,115531.61,671.3204
1758470400000,115531.62,115665.52,115209.02,115480.05,781.11646
1758484800000,115480.05,115545.43,115188.0,115232.29,546.23336
1758499200000,115232.29,115379.25,114150.0,114649.89,3078.59053
1758513600000,114649.89,114649.9,111800.0,112519.99,7290.80289
1758528000000,112520.0,112976.02,112173.52,112876.97,3052.23045
1758542400000,112876.97,113432.76,112380.0,112815.5,3313.50245
1758556800000,112815.5,112888.0,111936.4,112122.9,2731.51753
1758571200000,112122.9,112977.41,111975.28,112650.99,1315.06971
1758585600000,112650.99,112833.09,111478.0,112339.99,2398.09582
1758600000000,112339.99,113114.01,111876.15,113090.13,2504.81638
1758614400000,113090.13,113281.5,112683.33,112975.99,1814.57634
1758628800000,112975.99,113290.5,112496.61,112882.19,1948.83266
1758643200000,112882.2,112958.58,111540.2,111655.29,2394.18192
1758657600000,111655.29,112220.54,111458.73,111998.8,1240.81718
1758672000000,111998.8,112500.0,111683.09,111683.09,2848.03309
1758686400000,111683.1,112779.37,111042.66,112583.54,2905.68984
1758700800000,112583.54,113162.17,112405.62,113029.46,1567.72874
1758715200000,113029.45,113890.0,112808.0,113346.41,2535.05067
1758729600000,113346.4,113426.51,113279.5,113320.0,41.85236
1758729600000,113346.4,113426.51,113279.5,113322.27,42.02183
1758729600000,113346.4,113426.51,113279.5,113338.42,42.50802
1758729600000,113346.4,113426.51,113279.5,113338.42,42.53314
1758729600000,113346.4,113426.51,113279.5,113338.41,42.53376
1758729600000,113346.4,113426.51,113279.5,113338.41,42.53551
1758729600000,113346.4,113426.51,113279.5,113338.41,42.54567
1758729600000,113346.4,113426.51,113279.5,113338.41,42.54611
1758729600000,113346.4,113426.51,113279.5,113338.44,42.76131
1758729600000,113346.4,113426.51,113279.5,113338.44,42.81492
1758729600000,113346.4,113426.51,113279.5,113318.66,43.17515
1758729600000,113346.4,113426.51,113279.5,113316.44,43.18518
1758729600000,113346.4,113426.51,113279.5,113316.44,43.20534
1758729600000,113346.4,113426.51,113279.5,113315.77,43.21301
1758729600000,113346.4,113426.51,113279.5,113315.77,43.21692
1758729600000,113346.4,113426.51,113279.5,113308.01,43.27493
1758729600000,113346.4,113426.51,113279.5,113308.0,43.27526
1758729600000,113346.4,113426.51,113279.5,113308.0,43.28861
1758729600000,113346.4,113426.51,113279.5,113308.0,43.29126
1758729600000,113346.4,113426.51,113279.5,113308.0,43.29138
1758729600000,113346.4,113426.51,113279.5,113308.0,43.29212
1758729600000,113346.4,113426.51,113279.5,113308.0,43.32656
1758729600000,113346.4,113426.51,113279.5,113308.0,43.32669
1758729600000,113346.4,113426.51,113279.5,113308.01,43.32735
1758729600000,113346.4,113426.51,113279.5,113308.01,43.43069
1758729600000,113346.4,113426.51,113279.5,113308.0,43.43146
1758729600000,113346.4,113426.51,113279.5,113308.0,43.46245
1758729600000,113346.4,113426.51,113279.5,113308.01,43.48818
1758729600000,113346.4,113426.51,113279.5,113300.0,44.55179
1758729600000,113346.4,113426.51,113279.5,113300.01,44.55339
1758729600000,113346.4,113426.51,113279.5,113300.01,44.68625
1758729600000,113346.4,113426.51,113279.5,113300.01,44.68728
1758729600000,113346.4,113426.51,113279.5,113303.07,45.55978
1758729600000,113346.4,113426.51,113279.5,113326.99,45.79756
1758729600000,113346.4,113426.51,113279.5,113338.11,46.14375
1758729600000,113346.4,113426.51,113279.5,113338.11,46.14595
1758729600000,113346.4,113426.51,113279.5,113347.44,46.48842
1758729600000,113346.4,113426.51,113279.5,113347.43,46.49351
1758729600000,113346.4,113426.51,113279.5,113347.44,46.83226
1758729600000,113346.4,113426.51,113279.5,113347.44,46.83772
1758729600000,113346.4,113426.51,113279.5,113347.44,46.86637
1758729600000,113346.4,113426.51,113279.5,113347.44,46.86661
1758729600000,113346.4,113426.51,113279.5,113347.44,46.86981
1758729600000,113346.4,113426.51,113279.5,113340.95,47.75909
1758729600000,113346.4,113426.51,113279.5,113340.96,47.75928
1758729600000,113346.4,113426.51,113279.5,113338.1,47.78586
1758729600000,113346.4,113426.51,113279.5,113327.6,47.87979
1758729600000,113346.4,113426.51,113279.5,113327.59,47.88171
1758729600000,113346.4,113426.51,113279.5,113327.59,47.88529
1758729600000,113346.4,113426.51,113279.5,113327.59,47.93221
1758729600000,113346.4,113426.51,113279.5,113327.6,47.96742
1758729600000,113346.4,113426.51,113279.5,113327.6,48.06038
1758729600000,113346.4,113426.51,113279.5,113322.28,48.14128
1758729600000,113346.4,113426.51,113279.5,113306.2,48.29585
1758729600000,113346.4,113426.51,113279.5,113303.13,48.38171
1758729600000,113346.4,113426.51,113279.5,113303.14,48.38371
1758729600000,113346.4,113426.51,113279.5,113290.76,48.562
1758729600000,113346.4,113426.51,113279.5,113290.76,48.56296
1758729600000,113346.4,113426.51,113279.5,113290.76,48.56583
1758729600000,113346.4,113426.51,113279.5,113290.75,48.58489
1758729600000,113346.4,113426.51,113279.5,113290.75,48.5851
1758729600000,113346.4,113426.51,113279.5,113290.75,49.26996
1758729600000,113346.4,113426.51,113279.5,113290.76,49.27411
1758729600000,113346.4,113426.51,113279.5,113290.75,49.27598
1758729600000,113346.4,113426.51,113279.5,113290.75,49.31031
1758729600000,113346.4,113426.51,113279.5,113290.76,49.33162
1758729600000,113346.4,113426.51,113279.5,113290.76,49.33178
1758729600000,113346.4,113426.51,113279.5,113290.76,49.33458
1758729600000,113346.4,113426.51,113279.5,113290.76,49.33561
1758729600000,113346.4,113426.51,113279.5,113297.09,49.69301
1758729600000,113346.4,113426.51,113279.5,113311.17,49.81615
1758729600000,113346.4,113426.51,113279.5,113311.17,49.81623
1758729600000,113346.4,113426.51,113279.5,113308.8,49.82944
1758729600000,113346.4,113426.51,113279.5,113308.8,49.83101
1758729600000,113346.4,113426.51,113279.5,113308.8,49.83312
1758729600000,113346.4,113426.51,113279.5,113308.8,49.8336
1758729600000,113346.4,113426.51,113279.5,113308.8,50.03634
1758729600000,113346.4,113426.51,113279.5,113323.8,50.57623
1758729600000,113346.4,113426.51,113279.5,113323.79,50.58416
1758729600000,113346.4,113426.51,113279.5,113339.09,51.03562
1758729600000,113346.4,113426.51,113279.5,113339.1,51.28218
1758729600000,113346.4,113426.51,113279.5,113348.98,51.60261
1758729600000,113346.4,113426.51,113279.5,113348.98,51.6048
1758729600000,113346.4,113426.51,113279.5,113348.99,51.65004
1758729600000,113346.4,113426.51,113279.5,113374.05,52.37435
1758729600000,113346.4,113426.51,113279.5,113374.04,52.38163
1758729600000,113346.4,113426.51,113279.5,113374.04,53.38171
1758729600000,113346.4,113426.51,113279.5,113374.04,53.3826
1758729600000,113346.4,113426.51,113279.5,113374.05,53.43118
1758729600000,113346.4,113426.51,113279.5,113374.05,53.44307
1758729600000,113346.4,113426.51,113279.5,113374.05,53.45006
1758729600000,113346.4,113426.51,113279.5,113362.98,53.83415
1758729600000,113346.4,113426.51,113279.5,113362.7,53.8484
1758729600000,113346.4,113426.51,113279.5,113353.2,55.04534
1758729600000,113346.4,113426.51,113279.5,113353.19,55.04724
1758729600000,113346.4,113426.51,113279.5,113348.66,55.22012
1758729600000,113346.4,113426.51,113279.5,113348.66,55.22226
1758729600000,113346.4,113426.51,113279.5,113348.66,55.22777
