0,1,2,3,4,5
1744202100000,1446.8,1447.1,1442.02,1445.88,3122.9035
1744202400000,1445.89,1456.28,1445.23,1455.67,2797.6081
1744202700000,1455.67,1467.07,1453.31,1462.4,6525.9262
1744203000000,1462.4,1465.63,1460.34,1465.08,3266.8805
1744203300000,1465.06,1469.43,1461.41,1461.81,5200.9817
1744203600000,1461.8,1469.67,1458.81,1462.0,11556.0784
1744203900000,1462.06,1468.35,1460.62,1460.9,3793.4337
1744204200000,1460.9,1462.65,1459.09,1462.01,1934.5045
1744204500000,1462.02,1464.99,1460.3,1463.69,2415.9129
1744204800000,1463.68,1463.68,1457.89,1459.15,2799.4529
1744205100000,1459.15,1459.25,1455.42,1458.32,2622.7588
1744205400000,1458.33,1493.47,1458.33,1474.66,23921.3971
1744205700000,1474.66,1487.84,1466.93,1487.78,10365.0976
1744206000000,1487.77,1492.87,1474.84,1476.93,11563.1138
1744206300000,1476.92,1483.64,1473.54,1483.09,5490.449
1744206600000,1483.09,1499.24,1481.77,1492.03,13182.627
1744206900000,1492.02,1493.67,1487.32,1487.53,6050.4796
1744207200000,1487.52,1501.27,1487.52,1494.08,16469.133
1744207500000,1494.08,1494.32,1477.85,1481.03,9172.9465
1744207800000,1481.03,1485.99,1474.24,1476.62,6019.483
1744208100000,1476.62,1485.33,1476.52,1484.26,4335.0825
1744208400000,1484.25,1492.28,1479.85,1488.01,7292.7017
1744208700000,1488.01,1489.96,1481.75,1487.07,4902.0975
1744209000000,1487.07,1497.87,1485.26,1494.54,8745.8009
1744209300000,1494.55,1494.55,1481.91,1484.38,5219.6155
1744209600000,1484.36,1486.49,1480.99,1481.91,3063.2515
1744209900000,1481.91,1487.48,1477.5,1478.78,4104.8204
1744210200000,1478.78,1479.48,1473.18,1477.16,6127.9765
1744210500000,1477.15,1479.08,1469.73,1470.96,4214.3064
1744210800000,1470.95,1478.29,1469.36,1478.02,4350.3403
1744211100000,1478.03,1484.95,1476.76,1480.56,4789.2969
1744211400000,1480.56,1484.68,1479.59,1483.08,2285.8694
1744211700000,1483.09,1490.03,1483.09,1486.77,6315.0839
1744212000000,1486.78,1491.33,1486.66,1490.53,5334.954
1744212300000,1490.52,1492.48,1487.81,1488.93,2829.1833
1744212600000,1488.93,1493.44,1484.79,1487.17,3666.0518
1744212900000,1487.17,1488.1,1481.16,1481.26,2517.4321
1744213200000,1481.26,1482.88,1479.78,1480.34,1629.4802
1744213500000,1480.35,1496.8,1480.35,1492.3,5680.0102
1744213800000,1492.29,1495.33,1489.36,1490.26,2950.0226
1744214100000,1490.25,1490.96,1482.22,1485.26,8052.1431
1744214400000,1485.26,1489.14,1481.97,1486.43,3098.6607
1744214700000,1486.43,1493.32,1485.6,1491.33,2615.0736
1744215000000,1491.34,1495.8,1490.42,1493.34,3978.151
1744215300000,1493.34,1498.73,1492.66,1496.51,3624.5717
1744215600000,1496.51,1498.29,1492.86,1492.9,8366.1357
1744215900000,1492.91,1496.35,1489.78,1490.52,2972.9974
1744216200000,1490.61,1507.04,1489.17,1506.52,10886.0052
1744216500000,1506.51,1509.3,1498.59,1502.67,7125.5237
1744216800000,1502.67,1502.91,1496.68,1497.91,3425.5933
1744217100000,1497.92,1501.4,1493.77,1500.19,3208.2349
1744217400000,1500.2,1503.8,1495.87,1499.86,3328.8471
1744217700000,1499.86,1506.15,1499.25,1502.62,6242.0105
1744218000000,1502.63,1518.29,1501.4,1517.58,13309.2091
1744218300000,1517.46,1517.46,1504.19,1504.43,5986.8553
1744218600000,1504.42,1505.87,1498.57,1505.16,3458.815
1744218900000,1505.21,1519.47,1485.74,1515.76,39344.876
1744219200000,1515.76,1578.78,1505.13,1569.97,114205.9848
1744219500000,1569.97,1595.73,1566.07,1572.02,60926.3146
1744219800000,1572.19,1598.38,1570.34,1591.86,42716.7764
1744220100000,1591.85,1600.0,1582.54,1582.82,27334.9868
1744220400000,1582.82,1596.13,1578.16,1581.35,23442.8477
1744220700000,1581.34,1605.06,1581.34,1599.98,32028.0266
1744221000000,1600.0,1609.9,1594.75,1608.7,21966.5211
1744221300000,1608.7,1640.0,1604.0,1632.94,35567.754
1744221600000,1632.83,1638.88,1613.33,1625.35,30679.846
1744221900000,1625.52,1629.52,1618.11,1626.12,14454.8383
1744222200000,1626.13,1673.29,1624.76,1666.23,30509.5806
1744222500000,1665.97,1668.89,1652.99,1659.14,23682.4865
1744222800000,1659.16,1670.17,1655.54,1664.89,13165.0961
1744223100000,1664.93,1665.3,1653.4,1656.98,11092.6492
1744223400000,1657.03,1670.75,1646.64,1649.16,15048.8868
1744223700000,1649.17,1660.26,1649.17,1656.53,8747.8407
1744224000000,1656.54,1657.22,1637.58,1638.79,14212.9654
1744224300000,1638.79,1645.05,1634.71,1639.56,24034.7418
1744224600000,1639.65,1644.59,1634.28,1636.28,6458.3341
1744224900000,1636.28,1638.63,1627.5,1628.11,8689.5389
1744225200000,1628.11,1635.38,1627.0,1632.84,7831.0969
1744225500000,1632.84,1634.38,1623.56,1629.91,5841.6821
1744225800000,1629.93,1641.0,1629.93,1640.15,4189.0953
1744226100000,1640.16,1644.0,1633.66,1642.66,3905.687
1744226400000,1642.65,1645.52,1640.0,1642.93,3614.2274
1744226700000,1642.93,1645.42,1637.05,1641.78,3014.6368
1744227000000,1641.79,1647.15,1640.0,1642.83,2668.1832
1744227300000,1642.84,1643.2,1635.82,1641.21,4090.4129
1744227600000,1641.21,1642.41,1637.16,1639.66,2971.5202
1744227900000,1639.69,1641.28,1635.69,1640.89,2090.2491
1744228200000,1640.9,1646.0,1640.9,1641.28,4695.0354
1744228500000,1641.29,1644.31,1637.04,1640.92,3555.8353
1744228800000,1640.93,1647.11,1640.56,1643.89,4047.9763
1744229100000,1643.88,1650.46,1641.42,1649.78,11826.006
1744229400000,1649.79,1650.46,1647.0,1648.82,2416.9252
1744229700000,1648.83,1651.07,1648.1,1648.39,1677.6218
1744230000000,1648.39,1653.0,1644.99,1646.04,2732.4414
1744230300000,1646.04,1656.36,1646.04,1649.74,4173.8634
1744230600000,1649.75,1658.68,1649.44,1658.68,5751.2907
1744230900000,1658.69,1658.99,1652.64,1654.31,2130.0323
1744231200000,1654.32,1657.49,1651.82,1657.13,3364.4204
1744231500000,1657.12,1657.12,1653.59,1653.73,1862.7308
1744231800000,1653.74,1663.75,1653.61,1661.86,5462.6103
1744232100000,1661.86,1678.9,1660.68,1673.63,10355.531
1744232400000,1673.63,1686.97,1669.46,1671.09,17508.8943
1744232700000,1671.08,1674.25,1664.04,1672.76,5357.0008
1744233000000,1672.76,1677.77,1670.86,1674.28,3393.2256
1744233300000,1674.27,1675.87,1668.72,1671.43,3829.9081
1744233600000,1671.43,1682.99,1669.23,1678.74,3838.715
1744233900000,1678.73,1689.0,1678.2,1682.1,4613.7622
1744234200000,1682.1,1682.76,1661.23,1668.04,4752.4241
1744234500000,1668.04,1671.05,1661.17,1662.77,2606.5825
1744234800000,1662.78,1667.96,1662.78,1664.53,1958.5434
1744235100000,1664.53,1675.99,1663.97,1673.72,2239.9473
1744235400000,1673.72,1677.59,1669.54,1675.0,1679.1091
1744235700000,1675.01,1679.1,1668.65,1671.64,2104.7981
1744236000000,1671.64,1677.0,1670.89,1672.78,3436.7871
1744236300000,1672.78,1675.79,1666.27,1675.25,2560.2111
1744236600000,1675.25,1680.44,1673.66,1675.43,2555.3011
1744236900000,1675.44,1682.92,1675.44,1678.34,1968.5148
1744237200000,1678.34,1682.0,1676.0,1681.25,1594.2574
1744237500000,1681.25,1684.35,1676.69,1680.91,1927.8212
1744237800000,1680.91,1683.6,1674.87,1677.11,1992.1915
1744238100000,1677.11,1680.51,1673.86,1675.25,1618.8549
1744238400000,1675.24,1676.36,1671.32,1672.38,2340.2728
1744238700000,1672.37,1674.19,1669.48,1672.94,2278.7698
1744239000000,1672.94,1673.34,1668.38,1669.2,1613.3696
1744239300000,1669.19,1672.57,1668.03,1671.17,1825.1284
1744239600000,1671.16,1674.58,1665.17,1665.36,2468.2389
1744239900000,1665.35,1667.36,1663.85,1665.56,1929.7237
1744240200000,1665.55,1666.45,1659.27,1661.24,2933.5255
1744240500000,1661.25,1661.92,1656.04,1657.15,2353.007
1744240800000,1657.14,1660.69,1656.88,1658.02,1330.8096
1744241100000,1658.03,1659.67,1655.72,1658.49,1529.1624
1744241400000,1658.49,1660.29,1656.78,1659.48,1887.8494
1744241700000,1659.49,1665.51,1658.41,1663.77,2675.4515
1744242000000,1663.75,1667.15,1663.0,1665.1,1422.1315
1744242300000,1665.1,1665.75,1662.26,1662.27,983.9997
1744242600000,1662.26,1665.0,1662.21,1664.79,1171.4122
1744242900000,1664.79,1671.09,1663.85,1669.51,4258.6234
1744243200000,1669.51,1669.85,1663.51,1663.99,2978.1162
1744243500000,1663.99,1665.91,1659.23,1659.66,3428.5564
1744243800000,1659.67,1661.59,1658.02,1658.3,1841.1698
1744244100000,1658.29,1664.3,1655.68,1657.53,2653.7037
1744244400000,1657.53,1658.84,1654.2,1656.3,3464.7844
1744244700000,1656.31,1657.39,1652.16,1652.62,1920.7139
1744245000000,1652.62,1654.4,1647.85,1649.35,2593.9123
1744245300000,1649.35,1650.45,1644.42,1645.05,3231.2064
1744245600000,1645.04,1645.04,1634.16,1637.6,6503.9821
1744245900000,1637.6,1645.43,1637.6,1640.0,2675.6708
1744246200000,1639.99,1644.79,1637.82,1643.14,5301.7748
1744246500000,1643.14,1647.72,1642.47,1646.48,1424.3928
1744246800000,1646.47,1651.61,1644.34,1646.66,2273.5826
1744247100000,1646.65,1649.03,1641.99,1643.63,1665.5707
1744247400000,1643.62,1647.48,1642.94,1643.66,1525.6637
1744247700000,1643.66,1645.4,1641.04,1644.66,2175.1362
1744248000000,1644.65,1645.43,1638.4,1638.4,1425.7189
1744248300000,1638.4,1640.46,1637.32,1637.32,1862.7231
1744248600000,1637.31,1637.44,1628.79,1629.06,3846.3972
1744248900000,1629.06,1637.16,1629.05,1635.42,3211.291
1744249200000,1635.4,1636.96,1632.97,1633.48,1769.0672
1744249500000,1633.49,1640.41,1633.29,1639.12,1284.5909
1744249800000,1639.12,1639.12,1636.11,1636.79,1136.3341
1744250100000,1636.78,1638.39,1635.82,1637.95,670.6093
1744250400000,1637.96,1641.31,1634.66,1636.94,1535.7386
1744250700000,1636.93,1640.48,1634.14,1638.38,1034.9065
1744251000000,1638.39,1644.78,1638.39,1644.22,1666.3394
1744251300000,1644.22,1644.22,1641.45,1642.41,1495.7425
1744251600000,1642.42,1646.25,1640.85,1644.87,1367.8645
1744251900000,1644.88,1645.42,1643.05,1645.02,1679.3148
1744252200000,1645.02,1645.34,1640.0,1640.17,1456.3377
1744252500000,1640.18,1642.84,1638.81,1642.23,926.148
1744252800000,1642.23,1644.07,1639.66,1640.16,738.2598
1744253100000,1640.17,1640.8,1631.4,1632.57,3703.1862
1744253400000,1632.58,1635.68,1629.44,1632.05,3433.7118
1744253700000,1632.05,1633.5,1631.14,1632.99,1176.8269
1744254000000,1632.99,1633.61,1628.17,1629.99,1408.2516
1744254300000,1629.98,1636.14,1629.73,1631.21,1714.283
1744254600000,1631.21,1631.22,1618.0,1618.25,6488.8807
1744254900000,1618.25,1621.17,1608.0,1608.4,8675.7416
1744255200000,1608.41,1611.82,1605.0,1607.79,10429.3434
1744255500000,1607.8,1609.94,1603.26,1608.15,2623.2285
1744255800000,1608.15,1610.34,1601.76,1608.6,3309.9803
1744256100000,1608.59,1615.72,1605.75,1615.69,2705.6887
1744256400000,1615.67,1615.99,1610.41,1612.4,1854.9966
1744256700000,1612.4,1615.45,1609.29,1609.56,1769.9155
1744257000000,1609.56,1614.16,1609.03,1612.71,1086.1851
1744257300000,1612.71,1617.12,1612.59,1617.01,3251.8617
1744257600000,1617.0,1618.3,1615.39,1616.04,1986.2368
1744257900000,1616.05,1619.7,1611.99,1612.67,3884.4044
1744258200000,1612.68,1614.8,1610.53,1613.19,1716.1382
1744258500000,1613.19,1615.58,1611.77,1613.76,1240.387
1744258800000,1613.77,1616.92,1611.87,1615.0,1214.2795
1744259100000,1615.0,1615.3,1608.44,1609.01,1451.9451
1744259400000,1609.01,1611.26,1605.89,1607.66,1970.2153
1744259700000,1607.67,1615.08,1605.79,1613.73,1318.5896
1744260000000,1613.71,1619.01,1613.5,1615.39,1904.947
1744260300000,1615.4,1620.31,1614.81,1619.9,1565.2679
1744260600000,1619.9,1620.31,1616.68,1618.92,1063.0382
1744260900000,1618.93,1620.78,1617.0,1619.63,1217.8598
1744261200000,1619.63,1621.03,1617.28,1617.98,862.2614
1744261500000,1617.98,1622.22,1616.82,1621.23,1208.6194
1744261800000,1621.23,1624.0,1619.32,1623.01,1296.481
1744262100000,1623.02,1624.49,1621.94,1622.58,882.8266
1744262400000,1622.58,1625.75,1620.35,1623.64,6308.7027
1744262700000,1623.64,1626.14,1622.43,1624.38,1346.5307
1744263000000,1624.37,1625.58,1620.74,1620.75,1178.1325
1744263300000,1620.75,1621.68,1618.53,1619.69,2189.7711
1744263600000,1619.69,1621.66,1619.02,1620.03,1218.7361
1744263900000,1620.02,1620.71,1615.81,1616.26,1504.0808
1744264200000,1616.27,1616.59,1614.32,1616.14,2622.9282
1744264500000,1616.14,1618.65,1614.7,1617.08,4825.2695
1744264800000,1617.09,1621.3,1616.1,1617.77,1754.9566
1744265100000,1617.77,1621.91,1617.77,1620.23,929.9753
1744265400000,1620.22,1622.95,1619.86,1619.86,1012.1175
1744265700000,1619.86,1620.64,1617.7,1619.73,1253.1361
1744266000000,1619.73,1619.84,1613.04,1615.47,2477.0151
1744266300000,1615.47,1616.08,1610.84,1612.2,1304.6733
1744266600000,1612.2,1612.96,1608.37,1610.31,1637.316
1744266900000,1610.31,1612.58,1608.96,1610.26,792.3769
1744267200000,1610.26,1610.26,1606.41,1609.68,2619.8615
1744267500000,1609.69,1612.0,1608.22,1610.28,1074.5054
1744267800000,1610.28,1614.99,1610.17,1614.33,1205.3072
1744268100000,1614.34,1617.2,1613.94,1616.34,1008.2622
1744268400000,1616.34,1620.61,1615.55,1618.06,890.593
1744268700000,1618.07,1618.35,1612.84,1612.96,1502.6695
1744269000000,1612.97,1618.53,1612.97,1615.28,1658.1178
1744269300000,1615.27,1617.16,1613.36,1613.93,1437.0758
1744269600000,1613.92,1617.24,1613.04,1616.79,1035.2076
1744269900000,1616.79,1616.98,1608.44,1608.67,1956.1234
1744270200000,1608.67,1608.72,1583.31,1588.75,19371.9677
1744270500000,1588.76,1594.75,1585.17,1590.01,4952.7146
1744270800000,1590.01,1594.64,1590.01,1592.14,2484.8557
1744271100000,1592.15,1599.95,1591.71,1599.81,2719.1084
1744271400000,1599.81,1599.81,1595.37,1598.84,1808.9337
1744271700000,1598.83,1598.9,1594.45,1595.81,1732.5048
1744272000000,1595.81,1597.14,1591.51,1592.05,2120.1558
1744272300000,1592.04,1598.87,1590.26,1597.63,1847.3301
1744272600000,1597.63,1598.19,1595.23,1596.37,1825.1246
1744272900000,1596.38,1598.06,1592.0,1594.25,2502.1987
1744273200000,1594.26,1596.15,1591.62,1591.63,1455.4072
1744273500000,1591.63,1595.73,1591.59,1595.33,831.0441
1744273800000,1595.33,1595.33,1584.42,1589.05,3176.1421
1744274100000,1589.05,1590.96,1583.4,1585.95,2287.9456
1744274400000,1585.95,1590.86,1585.94,1589.97,1204.3098
1744274700000,1589.98,1592.75,1589.8,1592.12,1528.9413
1744275000000,1592.11,1592.59,1589.3,1591.07,5997.9248
1744275300000,1591.07,1592.71,1590.63,1592.71,975.6029
1744275600000,1592.71,1594.29,1588.0,1588.91,1221.844
1744275900000,1588.91,1590.81,1586.28,1588.06,1541.0348
1744276200000,1588.07,1592.14,1586.48,1592.14,1363.0461
1744276500000,1592.14,1597.82,1592.13,1597.58,1839.2671
1744276800000,1597.59,1598.99,1595.22,1595.43,1732.6994
1744277100000,1595.44,1597.19,1594.34,1596.15,1165.229
1744277400000,1596.14,1605.32,1595.3,1603.97,2820.332
1744277700000,1603.97,1604.1,1599.64,1599.92,1086.1276
1744278000000,1599.91,1601.2,1597.75,1598.2,6097.6064
1744278300000,1598.19,1601.03,1596.86,1600.45,1457.0206
1744278600000,1600.46,1604.74,1600.46,1604.69,3317.6065
1744278900000,1604.68,1606.86,1603.46,1604.0,3793.3513
1744279200000,1604.0,1605.99,1602.3,1605.28,1278.5631
1744279500000,1605.27,1605.28,1601.25,1602.28,1139.5318
1744279800000,1602.29,1604.28,1601.5,1602.15,1418.4227
1744280100000,1602.15,1603.87,1597.05,1598.78,1678.7598
1744280400000,1598.78,1598.78,1595.85,1598.14,1205.0637
1744280700000,1598.14,1598.14,1595.92,1597.34,723.955
1744281000000,1597.33,1598.43,1595.36,1596.8,882.7599
1744281300000,1596.81,1597.64,1592.81,1595.8,1830.6345
1744281600000,1595.79,1595.8,1590.09,1591.22,1034.9067
1744281900000,1591.22,1592.17,1588.0,1590.27,1536.3365
1744282200000,1590.27,1592.4,1588.53,1590.14,2503.7386
1744282500000,1590.14,1595.67,1589.99,1594.87,1566.2175
1744282800000,1594.88,1596.96,1592.27,1593.33,980.7066
1744283100000,1593.33,1593.69,1591.23,1592.38,1045.8942
1744283400000,1592.38,1593.17,1586.63,1586.87,1474.4534
1744283700000,1586.87,1588.13,1581.36,1585.93,2849.9895
1744284000000,1585.92,1590.25,1585.85,1588.84,1416.9998
1744284300000,1588.84,1589.69,1586.18,1586.72,1079.6913
1744284600000,1586.72,1592.49,1586.21,1591.44,1172.2054
1744284900000,1591.43,1594.01,1589.76,1590.3,1234.1292
1744285200000,1590.31,1592.24,1589.79,1590.82,2790.8542
1744285500000,1590.82,1593.0,1590.25,1591.55,622.2616
1744285800000,1591.55,1592.2,1588.86,1590.0,899.55
1744286100000,1590.0,1596.12,1590.0,1594.81,1581.2088
1744286400000,1594.8,1640.0,1593.0,1598.87,15634.1889
1744286700000,1598.87,1599.41,1587.14,1590.54,5526.2009
1744287000000,1590.55,1596.89,1588.83,1596.62,2197.0345
1744287300000,1596.62,1600.82,1594.01,1600.63,2797.4518
1744287600000,1600.63,1603.0,1597.23,1600.72,4296.4425
1744287900000,1600.72,1627.1,1600.2,1613.49,10664.0735
1744288200000,1613.6,1626.95,1598.89,1604.01,26076.9633
1744288500000,1604.0,1606.66,1598.97,1604.52,4606.0531
1744288800000,1604.51,1604.51,1594.95,1599.25,4226.9791
1744289100000,1599.24,1599.57,1588.98,1589.99,3935.0421
1744289400000,1589.99,1592.88,1582.05,1592.88,4776.7655
1744289700000,1592.89,1593.67,1589.88,1593.31,1275.9337
1744290000000,1593.31,1594.96,1590.85,1592.09,2071.0942
1744290300000,1592.09,1592.09,1586.36,1587.36,2113.3083
1744290600000,1587.35,1591.0,1585.13,1585.15,2807.2469
1744290900000,1585.16,1593.48,1582.15,1593.04,2049.5106
1744291200000,1593.03,1596.49,1592.21,1593.66,1907.3615
1744291500000,1593.62,1596.11,1588.21,1588.96,1738.8322
1744291800000,1588.94,1592.42,1567.17,1575.27,18509.8977
1744292100000,1575.27,1579.57,1563.21,1570.63,10237.463
1744292400000,1570.64,1570.68,1560.52,1564.68,5823.0027
1744292700000,1564.68,1577.51,1563.5,1575.2,5393.118
1744293000000,1575.12,1583.92,1572.11,1573.6,5294.0552
1744293300000,1573.59,1575.08,1567.35,1568.77,2614.6644
1744293600000,1568.77,1571.59,1561.53,1566.72,8148.559
1744293900000,1566.73,1570.36,1561.49,1564.03,3752.3372
1744294200000,1564.13,1565.56,1556.53,1564.05,6433.2245
1744294500000,1564.05,1569.52,1563.75,1566.14,3525.8031
1744294800000,1566.14,1576.13,1565.49,1574.36,3545.0562
1744295100000,1574.35,1576.43,1568.99,1569.98,5057.6352
1744295400000,1569.99,1579.85,1569.99,1579.37,2598.4908
1744295700000,1579.38,1584.53,1576.18,1577.24,2976.9802
1744296000000,1577.23,1583.92,1576.6,1578.1,3350.0913
1744296300000,1578.1,1578.72,1572.53,1573.93,2371.6331
1744296600000,1573.92,1575.3,1570.36,1572.94,1414.5908
1744296900000,1572.95,1574.13,1563.65,1565.48,2769.9434
1744297200000,1565.47,1567.7,1559.04,1560.13,4207.9788
1744297500000,1560.11,1561.0,1551.33,1555.85,9584.4692
1744297800000,1555.86,1557.36,1543.7,1543.82,6801.0983
1744298100000,1543.83,1545.75,1533.01,1540.77,11653.2968
1744298400000,1540.76,1541.0,1531.45,1534.56,3726.6381
1744298700000,1534.56,1535.96,1526.25,1527.27,6701.622
1744299000000,1527.27,1529.71,1511.0,1518.57,13759.225
1744299300000,1518.57,1520.26,1500.0,1501.11,16890.7673
1744299600000,1501.11,1510.0,1491.42,1502.22,19410.0494
1744299900000,1502.19,1502.19,1483.6,1485.65,13511.3612
1744300200000,1485.64,1508.0,1485.49,1508.0,14453.4301
1744300500000,1508.01,1508.49,1492.2,1495.98,12606.9383
1744300800000,1495.97,1502.58,1485.36,1494.44,10893.7129
1744301100000,1494.41,1508.71,1490.49,1504.34,8481.6852
1744301400000,1504.34,1505.56,1495.9,1499.6,4894.2033
1744301700000,1499.59,1499.7,1488.1,1492.77,6057.8933
1744302000000,1492.63,1492.63,1471.02,1492.08,22136.9761
1744302300000,1492.08,1492.96,1482.86,1488.3,7380.1124
1744302600000,1488.32,1505.32,1487.48,1503.06,10518.6353
1744302900000,1503.06,1509.09,1498.41,1505.61,4462.7224
1744303200000,1505.61,1506.7,1498.56,1501.9,3560.7037
1744303500000,1501.87,1509.58,1496.66,1507.93,5028.0438
1744303800000,1507.99,1513.8,1505.26,1507.67,4487.5695
1744304100000,1507.62,1511.95,1505.59,1510.73,4694.2667
1744304400000,1510.73,1520.18,1507.28,1508.06,14070.4491
1744304700000,1508.06,1508.06,1494.8,1498.2,5319.9064
1744305000000,1498.19,1498.83,1493.08,1495.31,4193.086
1744305300000,1495.32,1498.07,1489.47,1495.23,4952.3227
1744305600000,1495.22,1498.6,1487.78,1497.23,3564.7568
1744305900000,1497.23,1505.21,1496.51,1500.16,4235.7541
1744306200000,1500.16,1505.2,1497.84,1499.84,2452.5936
1744306500000,1499.84,1508.0,1499.29,1501.81,2878.3733
1744306800000,1501.8,1508.51,1499.9,1508.22,3594.8504
1744307100000,1508.22,1511.5,1504.19,1505.39,3287.848
1744307400000,1505.4,1512.38,1504.41,1510.23,4809.9175
1744307700000,1510.23,1515.31,1510.05,1511.56,2628.1369
1744308000000,1511.57,1518.81,1510.71,1515.27,4564.9935
1744308300000,1515.28,1518.08,1509.7,1511.33,2313.4446
1744308600000,1511.33,1513.12,1508.16,1508.79,1982.0853
1744308900000,1508.79,1514.62,1507.42,1512.56,1953.8641
1744309200000,1512.57,1517.83,1512.57,1514.96,1938.1777
1744309500000,1514.95,1522.28,1513.31,1518.56,2788.482
1744309800000,1518.56,1523.0,1515.6,1516.35,1863.4669
1744310100000,1516.35,1519.34,1513.28,1517.49,2324.7673
1744310400000,1517.38,1520.85,1515.06,1519.88,1089.0874
1744310700000,1519.88,1520.36,1512.74,1517.33,2964.3331
1744311000000,1517.32,1520.83,1514.87,1515.0,2414.9841
1744311300000,1514.99,1520.28,1513.57,1518.72,1350.4438
1744311600000,1518.72,1524.92,1516.48,1522.44,2396.2682
1744311900000,1522.45,1524.43,1518.82,1519.49,2026.4598
1744312200000,1519.49,1521.32,1515.74,1517.34,2698.3952
1744312500000,1517.34,1520.65,1515.64,1519.69,1477.4507
1744312800000,1519.69,1521.05,1514.78,1515.75,1570.0809
1744313100000,1515.76,1522.25,1512.07,1512.37,3528.8453
1744313400000,1512.37,1518.9,1512.1,1517.42,1476.0365
1744313700000,1517.43,1520.5,1515.89,1516.84,1370.9293
1744314000000,1516.85,1519.31,1510.73,1512.23,2687.8182
1744314300000,1512.24,1515.95,1511.61,1514.8,1977.2128
1744314600000,1514.79,1526.04,1513.88,1524.93,3790.5491
1744314900000,1524.92,1532.2,1513.31,1514.67,5478.8593
1744315200000,1514.6,1523.26,1514.16,1519.81,2947.4526
1744315500000,1519.81,1523.16,1518.18,1523.16,1527.2816
1744315800000,1523.16,1523.71,1520.89,1523.33,1308.9356
1744316100000,1523.32,1523.69,1518.62,1521.71,1368.0946
1744316400000,1521.71,1522.62,1518.99,1520.19,1004.1985
1744316700000,1520.2,1520.71,1517.19,1519.69,1698.8017
1744317000000,1519.69,1524.38,1519.14,1523.13,1313.8888
1744317300000,1523.14,1527.45,1523.13,1526.66,997.1545
1744317600000,1526.65,1529.3,1525.0,1528.1,1409.1296
1744317900000,1528.11,1532.06,1527.55,1531.02,2089.4863
1744318200000,1531.02,1533.7,1530.11,1530.13,1543.7909
1744318500000,1530.13,1531.28,1527.28,1531.28,1797.7366
1744318800000,1531.28,1532.29,1528.65,1529.84,1176.0304
1744319100000,1529.84,1533.11,1529.58,1532.85,660.0387
1744319400000,1532.84,1533.33,1527.53,1528.6,1279.3196
1744319700000,1528.59,1529.68,1522.42,1523.9,3621.7705
1744320000000,1523.91,1523.91,1519.34,1521.9,1972.1629
1744320300000,1521.91,1524.01,1519.69,1524.0,858.4327
1744320600000,1524.01,1528.39,1524.01,1525.21,1157.1291
1744320900000,1525.22,1526.64,1523.13,1526.47,888.2147
1744321200000,1526.48,1527.39,1524.39,1526.23,768.4392
1744321500000,1526.24,1526.24,1522.36,1523.29,612.7605
1744321800000,1523.28,1524.66,1522.67,1523.46,659.6202
1744322100000,1523.46,1525.43,1522.57,1524.9,969.6001
1744322400000,1524.9,1527.9,1520.89,1527.43,1377.7293
1744322700000,1527.43,1528.03,1524.0,1528.02,833.621
1744323000000,1528.02,1530.6,1527.38,1527.82,1582.2248
1744323300000,1527.81,1532.81,1526.46,1528.2,1468.4542
1744323600000,1528.16,1531.7,1527.56,1529.62,1050.9283
1744323900000,1529.63,1529.63,1526.0,1526.81,788.4268
1744324200000,1526.81,1530.84,1526.81,1530.07,1040.2825
1744324500000,1530.07,1532.66,1528.28,1529.61,825.391
1744324800000,1529.62,1531.4,1529.25,1530.83,750.3791
1744325100000,1530.83,1530.83,1527.38,1527.71,745.2253
1744325400000,1527.71,1529.66,1526.0,1526.92,735.2269
1744325700000,1526.92,1527.11,1524.14,1524.85,554.3536
1744326000000,1524.84,1525.25,1521.69,1525.0,1127.9214
1744326300000,1524.99,1526.58,1523.28,1525.39,852.1565
1744326600000,1525.39,1525.7,1520.51,1522.78,850.7192
1744326900000,1522.78,1524.36,1522.37,1523.59,708.2022
1744327200000,1523.59,1526.64,1518.42,1519.1,1031.9266
1744327500000,1519.1,1519.89,1514.48,1517.44,3286.3697
1744327800000,1517.44,1521.44,1516.34,1520.81,1447.5711
1744328100000,1520.82,1523.85,1519.7,1523.84,1118.3328
1744328400000,1523.84,1525.17,1523.42,1524.93,619.2517
1744328700000,1524.94,1528.54,1523.6,1527.15,914.1809
1744329000000,1527.15,1527.86,1523.13,1524.44,1629.6565
1744329300000,1524.45,1524.58,1521.83,1522.25,2323.3833
1744329600000,1522.24,1523.76,1518.65,1522.59,1804.6966
1744329900000,1522.57,1523.68,1518.87,1523.37,1509.1538
1744330200000,1523.36,1527.91,1523.36,1526.98,1337.6094
1744330500000,1526.98,1529.29,1520.96,1521.35,1679.7386
1744330800000,1521.35,1526.29,1520.97,1523.36,1254.3033
1744331100000,1523.36,1525.6,1520.94,1520.94,1157.4014
1744331400000,1520.93,1523.57,1515.0,1522.53,2728.895
1744331700000,1522.54,1524.38,1516.86,1518.93,1714.897
1744332000000,1518.93,1524.31,1518.93,1521.58,1615.4129
1744332300000,1521.57,1523.93,1518.33,1519.36,2011.5626
1744332600000,1519.36,1519.65,1515.09,1515.64,2191.2452
1744332900000,1515.63,1516.45,1504.63,1508.4,7062.66
1744333200000,1508.4,1512.88,1507.05,1511.36,1718.3947
1744333500000,1511.36,1518.98,1511.36,1516.32,1992.868
